area_name,area_id,date,od21,od22,od23,od24,od25,od26,od27,od28,acquisition_time
安徽_合肥_合肥,101220101,2023-05-30 14h,14,22,301,西北风,1,0,93,29,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-30 15h,15,23,326,西北风,3,0,86,23,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-30 16h,16,22,330,西北风,3,0,86,27,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-30 17h,17,22,357,北风,2,0,87,32,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-30 18h,18,22,351,北风,3,0,89,38,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-30 19h,19,21,357,北风,2,0,94,40,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-30 20h,20,21,10,北风,1,0,95,38,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-30 21h,21,21,256,西风,1,0,95,36,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-30 22h,22,21,313,西北风,2,0,93,35,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-30 23h,23,21,317,西北风,2,0,93,38,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-31 00h,00,21,320,西北风,1,0,93,41,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-31 01h,01,21,348,北风,1,0,93,44,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-31 02h,02,21,283,西风,1,0,93,46,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-31 03h,03,21,309,西北风,2,0,93,48,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-31 04h,04,21,325,西北风,2,0,94,50,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-31 05h,05,21,343,北风,2,0,93,51,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-31 06h,06,21,358,北风,2,0,93,51,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-31 07h,07,21,7,北风,1,0,91,49,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-31 08h,08,22,359,北风,2,0,87,48,2023-05-31 10h:51m
安徽_合肥_合肥,101220101,2023-05-31 09h,09,23,25,东北风,2,0,80,24,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-30 10h,10,,,,,,,,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-30 11h,11,31,30,东北风,2,0,53,22,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-30 12h,12,33,24,东北风,2,0,50,25,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-30 13h,13,34,74,东风,3,0,45,27,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-30 14h,14,34,19,北风,3,0,45,24,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-30 15h,15,34,44,东北风,3,0,44,24,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-30 16h,16,34,71,东风,3,0,46,26,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-30 17h,17,32,137,东南风,3,0,53,24,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-30 18h,18,29,77,东风,3,0,57,24,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-30 19h,19,28,37,东北风,3,0,60,19,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-30 20h,20,28,65,东北风,2,0,61,18,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-30 21h,21,27,27,东北风,3,0,63,17,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-30 22h,22,27,45,东北风,2,0,64,15,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-30 23h,23,27,42,东北风,3,0,68,15,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-31 00h,00,26,348,北风,3,0,69,16,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-31 01h,01,26,327,西北风,3,0,72,14,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-31 02h,02,26,349,北风,2,0,70,14,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-31 03h,03,26,350,北风,2,0,71,17,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-31 04h,04,26,7,北风,2,0,72,20,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-31 05h,05,25,326,西北风,2,0,73,17,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-31 06h,06,25,229,西南风,1,0,74,18,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-31 07h,07,26,303,西北风,1,0,70,22,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-31 08h,08,28,3,北风,3,0,66,21,2023-05-31 10h:51m
福建_福州_福州,101230101,2023-05-31 09h,09,29,17,北风,3,0,60,28,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-30 10h,10,,,,,,,,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-30 11h,11,32,38,东北风,2,0,65,41,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-30 12h,12,33,23,东北风,2,0,62,36,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-30 13h,13,33,32,东北风,2,0,62,40,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-30 14h,14,33,51,东北风,2,0,59,42,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-30 15h,15,33,1,北风,2,0,60,41,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-30 16h,16,32,350,北风,2,0,65,40,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-30 17h,17,33,348,北风,2,0,62,43,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-30 18h,18,32,350,北风,2,0,62,44,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-30 19h,19,31,27,东北风,2,0,65,43,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-30 20h,20,30,11,北风,2,0,69,54,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-30 21h,21,29,49,东北风,2,0,76,51,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-30 22h,22,28,22,北风,2,0,77,47,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-30 23h,23,27,12,北风,2,0,77,42,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-31 00h,00,27,346,北风,2,0,76,35,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-31 01h,01,26,25,东北风,2,0,74,23,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-31 02h,02,26,7,北风,2,0,77,23,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-31 03h,03,25,16,北风,2,0,79,17,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-31 04h,04,25,12,北风,2,0,80,16,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-31 05h,05,25,24,东北风,2,0,79,16,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-31 06h,06,25,24,东北风,2,0,78,16,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-31 07h,07,25,27,东北风,2,0,77,17,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-31 08h,08,25,19,北风,2,0,77,18,2023-05-31 10h:51m
江西_南昌_南昌,101240101,2023-05-31 09h,09,26,60,东北风,2,0,73,44,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-30 10h,10,,,,,,,,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-30 11h,11,26,7,北风,2,0,81,43,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-30 12h,12,27,336,西北风,1,0,80,50,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-30 13h,13,27,325,西北风,1,0,79,,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-30 14h,14,27,340,北风,2,0,79,57,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-30 15h,15,27,14,北风,2,0,79,54,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-30 16h,16,26,338,北风,2,0,80,51,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-30 17h,17,27,338,北风,2,0,79,46,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-30 18h,18,26,351,北风,2,0,80,42,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-30 19h,19,26,325,西北风,2,0,81,40,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-30 20h,20,26,336,西北风,2,0,82,42,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-30 21h,21,25,335,西北风,2,0,82,42,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-30 22h,22,25,327,西北风,2,0,83,37,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-30 23h,23,25,336,西北风,2,0,83,32,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-31 00h,00,25,318,西北风,2,0,83,30,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-31 01h,01,25,347,北风,1,0,84,28,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-31 02h,02,25,334,西北风,2,0,83,27,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-31 03h,03,24,12,北风,2,0,83,25,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-31 04h,04,24,18,北风,1,0,85,24,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-31 05h,05,24,312,西北风,1,0,84,24,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-31 06h,06,24,321,西北风,2,0,82,23,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-31 07h,07,24,355,北风,1,0,82,22,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-31 08h,08,25,294,西北风,2,0,78,20,2023-05-31 10h:51m
湖南_长沙_长沙,101250101,2023-05-31 09h,09,26,298,西北风,2,0,77,45,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-30 10h,10,,,,,,,,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-30 11h,11,25,212,西南风,2,0,71,40,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-30 12h,12,25,220,西南风,1,0,71,41,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-30 13h,13,26,247,西南风,2,0,62,42,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-30 14h,14,27,233,西南风,2,0,60,36,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-30 15h,15,30,213,西南风,2,0,53,34,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-30 16h,16,28,111,东风,1,0,56,36,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-30 17h,17,28,125,东南风,2,0,55,38,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-30 18h,18,29,103,东风,2,0,55,38,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-30 19h,19,28,145,东南风,2,0,56,39,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-30 20h,20,27,128,东南风,2,0,60,38,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-30 21h,21,26,109,东风,2,0,66,42,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-30 22h,22,25,111,东风,2,0,69,47,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-30 23h,23,25,135,东南风,2,0,71,52,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-31 00h,00,25,103,东风,1,0,72,50,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-31 01h,01,24,125,东南风,2,0,74,51,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-31 02h,02,23,97,东风,2,0,80,48,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-31 03h,03,22,94,东风,2,0,82,48,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-31 04h,04,23,348,北风,1,0,81,44,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-31 05h,05,22,133,东南风,1,0,82,39,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-31 06h,06,22,153,东南风,1,0,81,39,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-31 07h,07,22,108,东风,2,0,82,41,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-31 08h,08,24,108,东风,1,0,76,40,2023-05-31 10h:51m
贵州_贵阳_贵阳,101260101,2023-05-31 09h,09,26,159,南风,2,0,66,36,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-30 10h,10,,,,,,,,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-30 11h,11,33,70,东风,1,0,47,,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-30 12h,12,34,348,北风,1,0,42,89,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-30 13h,13,35,342,北风,2,0,42,118,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-30 14h,14,35,37,东北风,2,0,38,127,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-30 15h,15,35,234,西南风,1,0,37,130,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-30 16h,16,36,100,东风,1,0,38,133,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-30 17h,17,35,354,北风,1,0,39,132,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-30 18h,18,34,129,东南风,1,0,43,125,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-30 19h,19,33,315,西北风,0,0,44,115,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-30 20h,20,31,176,南风,1,0,51,102,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-30 21h,21,30,270,西风,0,0,56,60,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-30 22h,22,29,315,西北风,0,0,61,58,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-30 23h,23,28,45,东北风,0,0,64,64,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-31 00h,00,28,315,西北风,0,0,68,62,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-31 01h,01,28,315,西北风,0,0,68,56,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-31 02h,02,27,315,西北风,0,0,69,,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-31 03h,03,28,360,北风,0,0,63,60,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-31 04h,04,27,315,西北风,0,0,68,55,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-31 05h,05,27,356,北风,1,0,69,60,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-31 06h,06,27,351,北风,1,0,68,58,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-31 07h,07,26,15,北风,1,0,70,55,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-31 08h,08,27,14,北风,2,0,69,54,2023-05-31 10h:51m
四川_成都_成都,101270101,2023-05-31 09h,09,28,9,北风,2,0,66,66,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-30 10h,10,,,,,,,,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-30 11h,11,34,52,东北风,1,0,57,75,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-30 12h,12,36,79,东风,2,0,51,92,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-30 13h,13,36,80,东风,1,0,43,84,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-30 14h,14,38,359,北风,1,0,40,75,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-30 15h,15,38,89,东风,1,0,41,59,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-30 16h,16,37,50,东北风,1,0,40,52,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-30 17h,17,36,46,东北风,1,0,42,47,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-30 18h,18,35,53,东北风,1,0,43,44,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-30 19h,19,34,96,东风,1,0,49,41,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-30 20h,20,32,225,西南风,0,0,54,50,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-30 21h,21,32,345,北风,1,0,58,48,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-30 22h,22,31,225,西南风,0,0,61,52,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-30 23h,23,31,45,东北风,1,0,67,52,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-31 00h,00,31,135,东南风,1,0,69,55,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-31 01h,01,30,111,东风,1,0,70,56,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-31 02h,02,30,90,东风,1,0,72,57,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-31 03h,03,30,352,北风,1,0,75,55,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-31 04h,04,29,145,东南风,1,0,75,53,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-31 05h,05,29,72,东风,1,0,72,51,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-31 06h,06,30,185,南风,1,0,70,48,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-31 07h,07,30,23,东北风,2,0,68,51,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-31 08h,08,31,31,东北风,2,0,63,46,2023-05-31 10h:51m
广东_广州_广州,101280101,2023-05-31 09h,09,32,32,东北风,2,0,59,68,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-30 10h,10,,,,,,,,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-30 11h,11,26,137,东南风,2,0,55,41,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-30 12h,12,28,165,南风,2,0,44,48,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-30 13h,13,29,143,东南风,3,0,40,48,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-30 14h,14,30,162,南风,3,0,43,49,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-30 15h,15,29,159,南风,3,0,41,46,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-30 16h,16,27,150,东南风,3,0,46,44,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-30 17h,17,27,176,南风,2,0,41,41,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-30 18h,18,27,170,南风,2,0,46,39,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-30 19h,19,27,147,东南风,2,0,43,39,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-30 20h,20,26,153,东南风,2,0,50,37,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-30 21h,21,26,91,东风,2,0,48,43,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-30 22h,22,25,65,东北风,1,0,55,47,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-30 23h,23,24,151,东南风,2,0,61,46,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-31 00h,00,23,140,东南风,2,0,64,47,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-31 01h,01,22,146,东南风,2,0,67,46,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-31 02h,02,22,157,东南风,2,0,68,45,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-31 03h,03,22,135,东南风,2,0,71,44,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-31 04h,04,21,160,南风,2,0,75,44,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-31 05h,05,20,213,西南风,1,0,80,43,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-31 06h,06,19,215,西南风,1,0,84,43,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-31 07h,07,19,206,西南风,1,0,92,42,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-31 08h,08,21,263,西风,1,0,75,44,2023-05-31 10h:51m
云南_昆明_昆明,101290101,2023-05-31 09h,09,23,219,西南风,1,0,69,45,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-30 10h,10,,,,,,,,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-30 11h,11,33,206,西南风,1,0,57,51,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-30 12h,12,34,250,西风,1,0,57,47,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-30 13h,13,36,45,东北风,1,0,51,48,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-30 14h,14,37,92,东风,1,0,46,65,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-30 15h,15,34,360,北风,0,0,50,77,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-30 16h,16,36,280,西风,1,0,43,83,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-30 17h,17,37,81,东风,1,0,44,92,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-30 18h,18,34,178,南风,2,0,49,92,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-30 19h,19,33,169,南风,3,0,54,78,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-30 20h,20,31,174,南风,2,0,59,52,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-30 21h,21,30,162,南风,2,0,62,48,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-30 22h,22,30,315,西北风,0,0,63,56,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-30 23h,23,29,225,西南风,0,0,66,58,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-31 00h,00,28,184,南风,2,0,72,57,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-31 01h,01,28,185,南风,2,0,75,57,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-31 02h,02,27,170,南风,1,0,77,54,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-31 03h,03,26,270,西风,0,0,81,51,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-31 04h,04,26,175,南风,2,0,81,51,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-31 05h,05,26,65,东北风,1,0,85,55,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-31 06h,06,26,353,北风,1,0,85,53,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-31 07h,07,26,270,西风,0,0,87,52,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-31 08h,08,28,315,西北风,0,0,76,48,2023-05-31 10h:51m
广西_南宁_南宁,101300101,2023-05-31 09h,09,31,273,西风,1,0,67,46,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-30 10h,10,,,,,,,,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-30 11h,11,31,289,西风,3,0,65,32,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-30 12h,12,31,288,西风,3,0,67,31,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-30 13h,13,32,302,西北风,3,0,63,34,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-30 14h,14,31,299,西北风,3,0,63,33,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-30 15h,15,31,290,西风,3,0,70,31,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-30 16h,16,31,291,西风,3,0,65,30,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-30 17h,17,31,283,西风,3,0,61,30,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-30 18h,18,30,287,西风,3,0,73,29,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-30 19h,19,29,278,西风,3,0,76,32,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-30 20h,20,28,273,西风,2,0,77,32,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-30 21h,21,28,268,西风,1,0,77,31,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-30 22h,22,27,245,西南风,1,0,84,32,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-30 23h,23,27,181,南风,1,0,81,41,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-31 00h,00,26,232,西南风,1,0,86,38,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-31 01h,01,26,220,西南风,1,0,85,39,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-31 02h,02,25,235,西南风,1,0,88,42,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-31 03h,03,25,248,西风,1,0,90,39,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-31 04h,04,25,242,西南风,2,0,89,34,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-31 05h,05,25,253,西风,1,0,90,32,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-31 06h,06,25,270,西风,1,0,92,34,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-31 07h,07,26,233,西南风,1,0,92,36,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-31 08h,08,28,269,西风,2,0,88,34,2023-05-31 10h:51m
海南_海口_海口,101310101,2023-05-31 09h,09,29,270,西风,2,0,80,32,2023-05-31 10h:51m
香港_香港_香港,101320101,2023-05-30 10h,10,,,,,,,,2023-05-31 10h:51m
香港_香港_香港,101320101,2023-05-30 11h,11,31,270,西风,2,0.0,79,,2023-05-31 10h:51m
香港_香港_香港,101320101,2023-05-30 12h,12,32,45,东北风,2,0.0,73,,2023-05-31 10h:51m
香港_香港_香港,101320101,2023-05-30 13h,13,33,45,东北风,2,0.0,67,,2023-05-31 10h:51m
